Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width,BASE_SALE_PRICE,TIER_10_TO_49_PRICE,TIER_50_TO_99_PRICE,TIER_100_PLUS_PRICE
,syzmik-mens-hi-vis-hoop-taped-long-sleeve-shirt-zw640,Syzmik Mens Hi Vis Hoop Taped Long Sleeve Shirt ZW640,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, 2 Chest pockets with pen partition and quick close tape fastening;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW640_bProduct_Orange_01_fPzFrVG.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW640_bProduct_Orange_01_fPzFrVG.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW640_bProduct_Orange_02_Bdy9b1K.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,XL / Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XL,Colour,Orange,,47.77,,,8,,,63.69,57.32,50.95,47.77
,syzmik-mens-hi-vis-hoop-taped-long-sleeve-shirt-zw640,Syzmik Mens Hi Vis Hoop Taped Long Sleeve Shirt ZW640,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, 2 Chest pockets with pen partition and quick close tape fastening;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW640_bProduct_Orange_01_fPzFrVG.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW640_bProduct_Orange_01_fPzFrVG.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW640_bProduct_Orange_02_Bdy9b1K.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,XS / Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XS,Colour,Orange,,47.77,,,9,,,63.69,57.32,50.95,47.77
,syzmik-mens-hi-vis-hoop-taped-long-sleeve-shirt-zw640,Syzmik Mens Hi Vis Hoop Taped Long Sleeve Shirt ZW640,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 170 GSM; Features: 170 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, Underarm and upper back mesh vent inserts, 2 Chest pockets with pen partition and quick close tape fastening;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW640_bProduct_Orange_01_fPzFrVG.jpg,,,,,,"100% Cotton Twill, 170 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW640_bProduct_Orange_01_fPzFrVG.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW640_bProduct_Orange_02_Bdy9b1K.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,all,,,,XXS / Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XXS,Colour,Orange,,47.77,,,10,,,63.69,57.32,50.95,47.77
,syzmik-mens-bio-motion-vic-rail-long-sleeve-shirt-zw680,Syzmik Mens Bio Motion VIC Rail Long Sleeve Shirt ZW680,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: 150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, VIC rail compliant tape configuration and orange shade, Bio Motion arm taping for improved recognition of human shape at a distance, Underarm and upper back mesh vent inserts, 2 Chest pockets with button closures and pen partition, Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_02_BMGJaCG.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,2XL / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,2XL,Colour,Vic Rail Orange,,49.42,,,0,,,65.89,59.30,52.71,49.42
,syzmik-mens-bio-motion-vic-rail-long-sleeve-shirt-zw680,Syzmik Mens Bio Motion VIC Rail Long Sleeve Shirt ZW680,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: 150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, VIC rail compliant tape configuration and orange shade, Bio Motion arm taping for improved recognition of human shape at a distance, Underarm and upper back mesh vent inserts, 2 Chest pockets with button closures and pen partition, Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_02_BMGJaCG.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,3XL / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,3XL,Colour,Vic Rail Orange,,49.42,,,1,,,65.89,59.30,52.71,49.42
,syzmik-mens-bio-motion-vic-rail-long-sleeve-shirt-zw680,Syzmik Mens Bio Motion VIC Rail Long Sleeve Shirt ZW680,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: 150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, VIC rail compliant tape configuration and orange shade, Bio Motion arm taping for improved recognition of human shape at a distance, Underarm and upper back mesh vent inserts, 2 Chest pockets with button closures and pen partition, Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_02_BMGJaCG.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,4XL / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,4XL,Colour,Vic Rail Orange,,49.42,,,2,,,65.89,59.30,52.71,49.42
,syzmik-mens-bio-motion-vic-rail-long-sleeve-shirt-zw680,Syzmik Mens Bio Motion VIC Rail Long Sleeve Shirt ZW680,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: 150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, VIC rail compliant tape configuration and orange shade, Bio Motion arm taping for improved recognition of human shape at a distance, Underarm and upper back mesh vent inserts, 2 Chest pockets with button closures and pen partition, Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_02_BMGJaCG.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,5XL / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,5XL,Colour,Vic Rail Orange,,49.42,,,3,,,65.89,59.30,52.71,49.42
,syzmik-mens-bio-motion-vic-rail-long-sleeve-shirt-zw680,Syzmik Mens Bio Motion VIC Rail Long Sleeve Shirt ZW680,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: 150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, VIC rail compliant tape configuration and orange shade, Bio Motion arm taping for improved recognition of human shape at a distance, Underarm and upper back mesh vent inserts, 2 Chest pockets with button closures and pen partition, Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_02_BMGJaCG.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,7XL / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,7XL,Colour,Vic Rail Orange,,49.42,,,4,,,65.89,59.30,52.71,49.42
,syzmik-mens-bio-motion-vic-rail-long-sleeve-shirt-zw680,Syzmik Mens Bio Motion VIC Rail Long Sleeve Shirt ZW680,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: 150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, VIC rail compliant tape configuration and orange shade, Bio Motion arm taping for improved recognition of human shape at a distance, Underarm and upper back mesh vent inserts, 2 Chest pockets with button closures and pen partition, Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_02_BMGJaCG.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,L / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,L,Colour,Vic Rail Orange,,49.42,,,5,,,65.89,59.30,52.71,49.42
,syzmik-mens-bio-motion-vic-rail-long-sleeve-shirt-zw680,Syzmik Mens Bio Motion VIC Rail Long Sleeve Shirt ZW680,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: 150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, VIC rail compliant tape configuration and orange shade, Bio Motion arm taping for improved recognition of human shape at a distance, Underarm and upper back mesh vent inserts, 2 Chest pockets with button closures and pen partition, Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_02_BMGJaCG.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,M / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,M,Colour,Vic Rail Orange,,49.42,,,6,,,65.89,59.30,52.71,49.42
,syzmik-mens-bio-motion-vic-rail-long-sleeve-shirt-zw680,Syzmik Mens Bio Motion VIC Rail Long Sleeve Shirt ZW680,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: 150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, VIC rail compliant tape configuration and orange shade, Bio Motion arm taping for improved recognition of human shape at a distance, Underarm and upper back mesh vent inserts, 2 Chest pockets with button closures and pen partition, Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_02_BMGJaCG.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,S / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,S,Colour,Vic Rail Orange,,49.42,,,7,,,65.89,59.30,52.71,49.42
,syzmik-mens-bio-motion-vic-rail-long-sleeve-shirt-zw680,Syzmik Mens Bio Motion VIC Rail Long Sleeve Shirt ZW680,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: 150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, VIC rail compliant tape configuration and orange shade, Bio Motion arm taping for improved recognition of human shape at a distance, Underarm and upper back mesh vent inserts, 2 Chest pockets with button closures and pen partition, Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_02_BMGJaCG.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,XL / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XL,Colour,Vic Rail Orange,,49.42,,,8,,,65.89,59.30,52.71,49.42
,syzmik-mens-bio-motion-vic-rail-long-sleeve-shirt-zw680,Syzmik Mens Bio Motion VIC Rail Long Sleeve Shirt ZW680,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: 150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, VIC rail compliant tape configuration and orange shade, Bio Motion arm taping for improved recognition of human shape at a distance, Underarm and upper back mesh vent inserts, 2 Chest pockets with button closures and pen partition, Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_02_BMGJaCG.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,XS / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XS,Colour,Vic Rail Orange,,49.42,,,9,,,65.89,59.30,52.71,49.42
,syzmik-mens-bio-motion-vic-rail-long-sleeve-shirt-zw680,Syzmik Mens Bio Motion VIC Rail Long Sleeve Shirt ZW680,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: 150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job, VIC rail compliant tape configuration and orange shade, Bio Motion arm taping for improved recognition of human shape at a distance, Underarm and upper back mesh vent inserts, 2 Chest pockets with button closures and pen partition, Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_01_1ti8lMb.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW680_aTalent_VicRailOrange_02_BMGJaCG.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,hi vis taped,,,,XXS / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,XXS,Colour,Vic Rail Orange,,49.42,,,10,,,65.89,59.30,52.71,49.42
,syzmik-mens-vic-rail-shirt-segmented-tape-zw682,Syzmik Mens VIC Rail Shirt - Segmented Tape ZW682,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: Segmented reflective tape to improve comfort, movement, and breathability, Moisture wicking properties,150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job,VIC Rail compliant tape configuration and orange shade,Bio Motion arm taping for improved recognition of human shape at a distance,Underarm and upper back mesh vent inserts,2 Chest pockets with button closures and pen partition,Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,industrial,,,,2XL / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,2XL,Colour,Vic Rail Orange,,64.27,,,0,,,85.69,77.12,68.55,64.27
,syzmik-mens-vic-rail-shirt-segmented-tape-zw682,Syzmik Mens VIC Rail Shirt - Segmented Tape ZW682,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: Segmented reflective tape to improve comfort, movement, and breathability, Moisture wicking properties,150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job,VIC Rail compliant tape configuration and orange shade,Bio Motion arm taping for improved recognition of human shape at a distance,Underarm and upper back mesh vent inserts,2 Chest pockets with button closures and pen partition,Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,industrial,,,,3XL / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,3XL,Colour,Vic Rail Orange,,64.27,,,1,,,85.69,77.12,68.55,64.27
,syzmik-mens-vic-rail-shirt-segmented-tape-zw682,Syzmik Mens VIC Rail Shirt - Segmented Tape ZW682,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: Segmented reflective tape to improve comfort, movement, and breathability, Moisture wicking properties,150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job,VIC Rail compliant tape configuration and orange shade,Bio Motion arm taping for improved recognition of human shape at a distance,Underarm and upper back mesh vent inserts,2 Chest pockets with button closures and pen partition,Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,industrial,,,,4XL / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,4XL,Colour,Vic Rail Orange,,64.27,,,2,,,85.69,77.12,68.55,64.27
,syzmik-mens-vic-rail-shirt-segmented-tape-zw682,Syzmik Mens VIC Rail Shirt - Segmented Tape ZW682,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: Segmented reflective tape to improve comfort, movement, and breathability, Moisture wicking properties,150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job,VIC Rail compliant tape configuration and orange shade,Bio Motion arm taping for improved recognition of human shape at a distance,Underarm and upper back mesh vent inserts,2 Chest pockets with button closures and pen partition,Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,industrial,,,,5XL / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,5XL,Colour,Vic Rail Orange,,64.27,,,3,,,85.69,77.12,68.55,64.27
,syzmik-mens-vic-rail-shirt-segmented-tape-zw682,Syzmik Mens VIC Rail Shirt - Segmented Tape ZW682,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: Segmented reflective tape to improve comfort, movement, and breathability, Moisture wicking properties,150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job,VIC Rail compliant tape configuration and orange shade,Bio Motion arm taping for improved recognition of human shape at a distance,Underarm and upper back mesh vent inserts,2 Chest pockets with button closures and pen partition,Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,industrial,,,,7XL / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,7XL,Colour,Vic Rail Orange,,64.27,,,4,,,85.69,77.12,68.55,64.27
,syzmik-mens-vic-rail-shirt-segmented-tape-zw682,Syzmik Mens VIC Rail Shirt - Segmented Tape ZW682,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: Segmented reflective tape to improve comfort, movement, and breathability, Moisture wicking properties,150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job,VIC Rail compliant tape configuration and orange shade,Bio Motion arm taping for improved recognition of human shape at a distance,Underarm and upper back mesh vent inserts,2 Chest pockets with button closures and pen partition,Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,industrial,,,,L / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,L,Colour,Vic Rail Orange,,64.27,,,5,,,85.69,77.12,68.55,64.27
,syzmik-mens-vic-rail-shirt-segmented-tape-zw682,Syzmik Mens VIC Rail Shirt - Segmented Tape ZW682,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: Segmented reflective tape to improve comfort, movement, and breathability, Moisture wicking properties,150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job,VIC Rail compliant tape configuration and orange shade,Bio Motion arm taping for improved recognition of human shape at a distance,Underarm and upper back mesh vent inserts,2 Chest pockets with button closures and pen partition,Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,industrial,,,,M / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,M,Colour,Vic Rail Orange,,64.27,,,6,,,85.69,77.12,68.55,64.27
,syzmik-mens-vic-rail-shirt-segmented-tape-zw682,Syzmik Mens VIC Rail Shirt - Segmented Tape ZW682,,"Sizes: XXS - 5XL, 7XL; Fabric: 100% Cotton Twill, 150 GSM; Features: Segmented reflective tape to improve comfort, movement, and breathability, Moisture wicking properties,150 GSM Midweight cotton twill to keep you cool while still being tough enough for any job,VIC Rail compliant tape configuration and orange shade,Bio Motion arm taping for improved recognition of human shape at a distance,Underarm and upper back mesh vent inserts,2 Chest pockets with button closures and pen partition,Fade tested;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,,,,,,"100% Cotton Twill, 150 GSM",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Talent_Orange_01_vyK81yJ.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZW682_Product_Orange_01.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,industrial,,,,S / Vic Rail Orange,9.40104E+12,,,,,TRUE,FALSE,9.40104E+12,,,,,,,Size,S,Colour,Vic Rail Orange,,64.27,,,7,,,85.69,77.12,68.55,64.27
